time,Vpos,Vacc
34.22,0.49982727272252,0.100030716384806
34.225,0.499820722407155,0.100032463180937
34.23,0.499827064733991,0.100031815264732
34.235,0.499817821119696,0.100032140364424
34.24,0.499822396277271,0.100032267262459
34.245,0.499814242604106,0.100031163799443
34.25,0.499819011475413,0.100029826182592
34.255,0.499824228071594,0.100029194888306
34.26,0.49982033520257,0.100029330019307
34.265,0.499829677201411,0.100027366051482
34.27,0.499824075445165,0.100025953726359
34.275,0.499826312353073,0.10002435903261
34.28,0.499844866393552,0.100022582638502
34.285,0.499853095082705,0.100019554319475
34.29,0.499872433611527,0.100019484041459
34.295,0.499868433179762,0.100015916671098
34.3,0.499887677118867,0.100013875650714
34.305,0.499895756171585,0.100011111013506
34.31,0.499909705625287,0.100009760562919
34.315,0.499920766782333,0.100007315326098
34.32,0.499934588085241,0.100004957744684
34.325,0.499947187461363,0.100002732340013
34.33,0.499961841300677,0.100000469465964
34.335,0.499973529099959,0.0999982541672134
34.34,0.499987321475249,0.0999964529224824
34.345,0.499999592060154,0.0999941032091935
34.35,0.500012310743859,0.0999921436121587
34.355,0.500024344787451,0.0999900792065615
34.36,0.500036850711876,0.0999885396616934
34.365,0.500049248413841,0.0999866989789137
34.37,0.500055826121317,0.0999851677602693
34.375,0.500065877987888,0.0999838876420343
34.38,0.500077107206655,0.0999821492139106
34.385,0.500088698969892,0.0999813416752013
34.39,0.500096650085575,0.0999798675064921
34.395,0.500101724721787,0.0999799684070044
34.4,0.500111312266149,0.0999778546196774
34.405,0.500122406153153,0.0999789852312954
34.41,0.500115428142442,0.099978250383518
34.415,0.500119945154088,0.0999788945081462
34.42,0.500118762663763,0.0999782707613995
34.425,0.50012848992145,0.0999770494904489
34.43,0.500132162919313,0.0999778713437077
34.435,0.500127473179767,0.099979254645179
34.44,0.500132581912384,0.0999788244810363
34.445,0.500125545979457,0.0999803001497599
34.45,0.500124896197083,0.0999819411585673
34.455,0.500124471342611,0.0999818918732052
34.46,0.50011866708528,0.099981518421774
34.465,0.500112788802569,0.0999836370678329
34.47,0.500110959493458,0.0999859152549358
34.475,0.500097149267193,0.0999859703212148
34.48,0.500091968657987,0.0999868886245762
34.485,0.500086932646931,0.0999891021420689
34.49,0.500077571231958,0.0999906136768962
34.495,0.500069140287458,0.099991934786525
34.5,0.500063416842259,0.0999937969437601
34.505,0.50005249148637,0.0999951392015469
34.51,0.500045046654596,0.0999964835187507
34.515,0.500035292332345,0.099998346171797
34.52,0.500026070202974,0.0999998326447274
34.525,0.500017614750236,0.100001356468882
34.53,0.500008425209884,0.100002845903937
34.535,0.499999483986719,0.100004343285755
34.54,0.499990826023706,0.100005552456075
34.545,0.499982841893813,0.100006724675563
34.55,0.499973939961738,0.100008097193841
34.555,0.499966932869203,0.100008692461346
34.56,0.499958702301704,0.100010248477718
34.565,0.499949714352752,0.100012085343682
34.57,0.499942092257729,0.100011943756107
34.575,0.499937431940262,0.100013083943732
34.58,0.499936798762757,0.100013822331939
34.585,0.499925143295709,0.100014343213967
34.59,0.49992149828891,0.100014649286072
34.595,0.499919665666983,0.100014649239023
34.6,0.499910784241188,0.10001536482043
34.605,0.499915875737327,0.100015436492627
34.61,0.499907799153248,0.100015413677099
34.615,0.499914599545398,0.100015539272919
34.62,0.499912011356655,0.100014964682099
34.625,0.499914210770799,0.100014196051015
34.63,0.499909962629336,0.100014013150711
34.635,0.49991175960919,0.100014195261742
34.64,0.499916327826642,0.100013757229715
34.645,0.499920623727103,0.100012412216448
34.65,0.499926654391719,0.100011434025956
34.655,0.499925513702358,0.100010788338522
34.66,0.499930354993241,0.10001063563629
34.665,0.499929886408786,0.10000967064971
34.67,0.49993380889362,0.100008651942612
34.675,0.499944743724842,0.100007676980158
34.68,0.499949302862747,0.10000641080878
34.685,0.499952661689003,0.100005393139415
34.69,0.499956487614097,0.100004397893423
34.695,0.499962315269238,0.100003317375421
34.7,0.499968484164744,0.100002319824864
34.705,0.499976406171796,0.100001037980735
34.71,0.499982740079172,0.100000012581019
34.715,0.49998901237468,0.099998959569565
34.72,0.499994776573389,0.0999980389396123
34.725,0.500001030677676,0.0999971295422703
34.73,0.500006681577579,0.0999960262721646
34.735,0.500012814997686,0.0999952647249781
34.74,0.500018209781346,0.0999943123103306
34.745,0.500024389142351,0.0999937250867831
34.75,0.500030128287906,0.0999928215799574
34.755,0.500035206653085,0.0999921100678204
34.76,0.500039028820043,0.0999921458120894
34.765,0.500042036482084,0.0999907932493521
34.77,0.500045690157747,0.0999911738631706
34.775,0.500047939429857,0.0999900979528886
34.78,0.500054720394605,0.0999898665709633
34.785,0.500053772269146,0.0999895665636621
34.79,0.500053941247923,0.0999889728271652
34.795,0.500057632282657,0.0999899391082188
34.8,0.500063211673597,0.0999896433995951
34.805,0.500061745704285,0.0999897366921698
34.81,0.500060920735149,0.0999890976643271
34.815,0.500061980959503,0.0999893946671912
34.82,0.500061857835386,0.0999898763649537
34.825,0.500061053375716,0.0999909220494484
34.83,0.500058597698616,0.0999909750497026
34.835,0.500061403564595,0.09999114398375
34.84,0.500057085575932,0.0999917028551414
34.845,0.500048725193293,0.0999925082362267
34.85,0.500048666876585,0.0999925969471797
34.855,0.500047144567432,0.0999936914742973
34.86,0.500044632844071,0.0999941621626264
34.865,0.500040086613378,0.0999945958741262
34.87,0.500036695085657,0.0999953907500243
34.875,0.500032526496176,0.099996386213716
34.88,0.50002762843948,0.099997031129764
34.885,0.500026333733125,0.0999977292457626
34.89,0.5000202992848,0.0999986346387528
34.895,0.500017306207916,0.0999993107855554
34.9,0.500011456480568,0.100000065974712
34.905,0.500007397397473,0.10000080367882
34.91,0.500003029269804,0.100001534220677
34.915,0.499998952502237,0.100002148531345
34.92,0.49999462699037,0.10000267784947
34.925,0.499990523635019,0.100003327602681
34.93,0.499987219294351,0.100004185753482
34.935,0.49998305123727,0.10000453632512
34.94,0.499979880570908,0.100005158390259
34.945,0.499975649029718,0.100005298019044
34.95,0.499973824379515,0.100005547426567
34.955,0.499968857884567,0.100005830009496
34.96,0.499969306819575,0.100006612211941
34.965,0.499965085362457,0.100006341550125
34.97,0.499965118656559,0.100007339648161
34.975,0.499962500973243,0.10000743458341
34.98,0.49996152773505,0.100007342246453
34.985,0.4999570217944,0.100007562895987
34.99,0.499958403461245,0.100007293413899
34.995,0.499957216920237,0.100006843641963
35,0.499959361788939,0.100007135011187
35.005,0.49995877622054,0.100006863945005
35.01,0.499957379245806,0.100007092445144
35.015,0.49995861898788,0.100006654123632
35.02,0.499958550351114,0.100006385332452
35.025,0.49995913329115,0.100005915205863
35.03,0.499963107074188,0.100005474805297
35.035,0.499964778556337,0.100005296661719
35.04,0.499965045955891,0.100004770280768
35.045,0.499967747578122,0.100004592867609
35.05,0.499969875700835,0.100003893339274
35.055,0.49997309134514,0.100003373732181
35.06,0.499975641559852,0.100002947342346
35.065,0.499977267358321,0.100002548257756
35.07,0.499979414619536,0.100001917790027
35.075,0.499983445625921,0.100001433718631
35.08,0.49998571834893,0.100000880185813
35.085,0.499988711388324,0.100000413782696
35.09,0.49999191018386,0.099999909179571
35.095,0.49999493530806,0.0999994226214631
35.1,0.499998113219152,0.0999989292423295
35.105,0.500001003434462,0.0999984692322579
35.11,0.500003814814849,0.0999980266168943
35.115,0.500006661489106,0.0999973767458228
35.12,0.500008941621158,0.099997114867396
35.125,0.500011735658632,0.0999966679677552
35.13,0.500014942417616,0.0999963109247412
35.135,0.50001623671594,0.0999962196667285
35.14,0.500018893512226,0.0999959696917425
35.145,0.500020912487165,0.0999958908964577
35.15,0.500023815772173,0.0999955920744726
35.155,0.500023896202412,0.0999953197912057
35.16,0.500025996745698,0.0999951525123133
35.165,0.500025625050661,0.0999949847019007
35.17,0.500026876406047,0.0999949449280754
35.175,0.500028707094615,0.0999951299752136
35.18,0.5000294540003,0.0999949968634532
35.185,0.50002888521392,0.0999947081338581
35.19,0.50002971971828,0.0999951048231194
35.195,0.500028773310423,0.0999953050149383
35.2,0.500029661450115,0.0999953393324337
35.205,0.500028033771274,0.0999954204072934
35.21,0.500028242732194,0.0999957173454447
35.215,0.50002749209333,0.099995941260027
35.22,0.500027373413912,0.0999961732071026
35.225,0.500024145613306,0.0999962623381901
35.23,0.500023870577312,0.0999965969979238
35.235,0.500021043878532,0.0999970618141479
35.24,0.500020765506774,0.0999973731439002
35.245,0.500019465082808,0.0999977716036929
35.25,0.500016626509194,0.0999979101677503
35.255,0.500015236917547,0.0999983371040227
35.26,0.50001391658786,0.0999986951674955
35.265,0.500011998019179,0.0999990354452372
35.27,0.500009366628788,0.0999994214964028
35.275,0.50000764909884,0.0999997567916777
35.28,0.500005208908346,0.100000097842783
35.285,0.500003080922431,0.10000043324253
35.29,0.500001116310878,0.100000718274169
35.295,0.49999915283848,0.100001061023092
35.3,0.499997207036323,0.100001404990477
35.305,0.499995312644872,0.100001740629415
35.31,0.499993086580989,0.100001961583437
35.315,0.499991554327297,0.100002220336012
35.32,0.49998929322238,0.100002406710008
35.325,0.499988211301172,0.100002674350868
35.33,0.499986770807265,0.100002895865233
35.335,0.499985679776484,0.100002926988575
35.34,0.499984804594257,0.100003262200063
35.345,0.499983191534045,0.100003101570239
35.35,0.499982544898999,0.100003363312132
35.355,0.499982438212233,0.100003411362591
35.36,0.499980553846758,0.100003662561333
35.365,0.49998044963458,0.100003463842122
35.37,0.499979808457805,0.100003852112082
35.375,0.499980080306931,0.100003432853202
35.38,0.499979223020445,0.10000333204407
35.385,0.499980106285793,0.100003581580643
35.39,0.499979694036936,0.100003235180218
35.395,0.499979834891507,0.100003094045084
35.4,0.499980790666625,0.100002996520931
35.405,0.499981844670972,0.100002737673777
35.41,0.499981868548671,0.100002533143343
35.415,0.499982233612937,0.10000241971248
35.42,0.49998485640349,0.10000227580093
35.425,0.499984693131008,0.100002134194593
35.43,0.499985782566085,0.100001908615242
35.435,0.499986876226574,0.10000163233739
35.44,0.499988401515844,0.100001423387264
35.445,0.499989447448904,0.100001223939449
35.45,0.499991063682846,0.100000903212033
35.455,0.499992224097979,0.100000658435516
35.46,0.499993466137727,0.100000389345572
35.465,0.499995134136528,0.100000155185955
35.47,0.499996669151575,0.0999999127460028
35.475,0.499997985661985,0.0999996782038659
35.48,0.49999938481816,0.0999994619760611
35.485,0.500000777548182,0.0999992408591676
35.49,0.500002255806245,0.0999989544637152
35.495,0.500003413003911,0.0999988253200746
35.5,0.500004666604615,0.0999986488853311
35.505,0.500006248326889,0.0999984050387819
35.51,0.500007156737534,0.0999983128763603
35.515,0.500008304797582,0.0999981313600573
35.52,0.500009552939853,0.099997985523451
35.525,0.500009874881887,0.0999979646341438
35.53,0.500010850051777,0.0999978344147429
35.535,0.500011973752186,0.0999975902465971
35.54,0.500011988224628,0.099997656405316
35.545,0.500012942679156,0.0999975520593802
35.55,0.500012805151363,0.0999974945611021
35.555,0.500013862396807,0.099997536896706
35.56,0.500014872452458,0.0999975775073533
35.565,0.500013965621563,0.099997511448515
35.57,0.500013906441713,0.0999977423422951
35.575,0.500014772826388,0.0999976127041291
35.58,0.500013477831642,0.099997920075669
35.585,0.500013488717563,0.0999979393616543
35.59,0.50001330954369,0.0999979764771017
35.595,0.500013157838323,0.0999980618474346
35.6,0.500011988223134,0.0999982710596716
35.605,0.500011483127259,0.0999982635816468
35.61,0.500011312830604,0.0999984483152249
35.615,0.500010436711166,0.0999986408028791
35.62,0.500009219443304,0.0999987930176452
35.625,0.50000843295227,0.0999989383390034
35.63,0.500007615819044,0.0999990935325852
35.635,0.500007160903318,0.099999238914081
35.64,0.500006313051069,0.0999994060875957
35.645,0.500005377625849,0.0999995830911371
35.65,0.500004147367077,0.0999997455386536
35.655,0.500003095593051,0.0999999148492742
35.66,0.500002359859934,0.100000079045962
35.665,0.500001326856764,0.100000252320824
35.67,0.500000354106435,0.100000408394771
35.675,0.499999402504319,0.100000541537726
35.68,0.499998473166646,0.1000006965027
35.685,0.499997402712995,0.100000826030816
35.69,0.499996692830538,0.100000945796157
35.695,0.499995776021142,0.100001067611042
35.7,0.499995394101289,0.10000123043366
35.705,0.499994582710835,0.100001265226915
35.71,0.499993787194378,0.100001384744532
35.715,0.499992968891023,0.100001482489567
35.72,0.499992346995546,0.100001469618281
35.725,0.499991288354375,0.100001498230514
35.73,0.499991962749319,0.100001656133015
35.735,0.499991603377014,0.100001667005694
35.74,0.499990896350149,0.100001636701251
35.745,0.499990839637042,0.100001732078642
35.75,0.499990730986435,0.100001683502449
35.755,0.499990029498326,0.100001628683022
35.76,0.499990425708485,0.100001599776913
35.765,0.499990192717269,0.100001559065204
35.77,0.499990381506331,0.100001482423876
35.775,0.499991089112015,0.100001607091785
35.78,0.499990624890674,0.100001308569498
35.785,0.499991209690598,0.100001347155064
35.79,0.499991663044532,0.100001252458432
35.795,0.499991923066149,0.100001114369365
35.8,0.499992235737549,0.100001060421075
35.805,0.499992572076776,0.100000975342782
35.81,0.499993333244524,0.100000884719369
35.815,0.499994253680594,0.100000748761489
35.82,0.499994376211068,0.100000644255686
35.825,0.499995229571829,0.100000545687293
35.83,0.499995546585235,0.100000398320227
35.835,0.4999963868196,0.100000276989202
35.84,0.49999707067838,0.100000157390681
35.845,0.49999783536775,0.10000005013252
35.85,0.49999853565795,0.0999999356681279
35.855,0.499999195609801,0.0999998150187301
35.86,0.4999998564576,0.099999714224068
35.865,0.500000498843503,0.0999996124308044
35.87,0.500001201139124,0.099999520118227
35.875,0.500001749481306,0.0999994267787434
35.88,0.500002379837149,0.0999993559204028
35.885,0.500003103175691,0.0999992324943372
35.89,0.500003444194892,0.0999991828104174
35.895,0.50000398125649,0.0999990853838039
35.9,0.500004574758712,0.0999990947323695
35.905,0.500004938117459,0.0999989792460842
35.91,0.500005372913859,0.099998976294296
35.915,0.500005572364215,0.0999989633230749
35.92,0.50000590561182,0.0999988888271892
35.925,0.500006508381537,0.099998837878893
35.93,0.500006805075578,0.0999988104323078
35.935,0.500006546114611,0.0999987991445469
35.94,0.500006499108588,0.0999988627572425
35.945,0.500006703916457,0.0999988958454944
35.95,0.500006613849599,0.0999987724944589
35.955,0.500006551584289,0.0999989269774858
35.96,0.500006211842216,0.0999989657035991
35.965,0.500006184293117,0.0999989672703749
35.97,0.500006332381569,0.0999990628456183
35.975,0.500006007584349,0.0999991018550615
35.98,0.500006135975223,0.0999991822159179
35.985,0.500005282093473,0.0999992083268281
35.99,0.500005142605506,0.0999992965515415
35.995,0.500005034279231,0.0999993331054543
36,0.500004653366099,0.0999994117901283
36.005,0.500004132541155,0.0999995035689856
36.01,0.500003655454073,0.0999995758513482
36.015,0.500003091151224,0.0999996570623285
36.02,0.500002850128329,0.0999997302384272
36.025,0.500002470574668,0.0999998168361953
36.03,0.500001959864031,0.0999998929943932
36.035,0.5000014311555,0.0999999747543177
36.04,0.500001054300646,0.100000053815988
36.045,0.500000565891343,0.100000129038861
36.05,0.500000087494971,0.100000190929011
36.055,0.499999630578182,0.100000277574467
36.06,0.499999184625256,0.100000354630728
36.065,0.499998748804779,0.100000425414306
36.07,0.499998301673314,0.100000473012317
